ID_TURMA;CO_ENTIDADE;CO_PESSOA_FISICA;ID_MATRICULA;NU_ANO;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;TP_ETAPA_ENSINO;NU_DIAS_ATIVIDADE;QT_ESCOLAS_ANO;IN_TRANSFERIDO;IN_CONCLUINTE_FINAL;N_MATRICULAS_REG;IN_TROCA_ESCOLA;evadiu;defasagem_idade_serie;flag_defasado;n_reprovacoes_prev;abandono_previo;anos_observados;reprovou_ano_ant;tem_historico;mudou_municipio;TP_DEPENDENCIA;TP_LOCALIZACAO;TP_CATEGORIA_ESCOLA_PRIVADA;IN_AGUA_POTAVEL;IN_AGUA_REDE_PUBLICA;IN_ENERGIA_REDE_PUBLICA;IN_ESGOTO_REDE_PUBLICA;IN_BANHEIRO;IN_BANHEIRO_PNE;IN_BIBLIOTECA_SALA_LEITURA;IN_LABORATORIO_CIENCIAS;IN_LABORATORIO_INFORMATICA;IN_QUADRA_ESPORTES;IN_COMPUTADOR;IN_EQUIP_MULTIMIDIA;IN_DESKTOP_ALUNO;IN_INTERNET;IN_BANDA_LARGA;IN_INTERNET_ALUNOS;IN_ACESSO_INTERNET_COMPUTADOR;IN_ALIMENTACAO;QT_PROF_COORDENADOR;QT_PROF_FONAUDIOLOGO;QT_PROF_NUTRICIONISTA;QT_PROF_PSICOLOGO;QT_PROF_PEDAGOGIA;indice_infra;tamanho_escola;apoio_por_aluno;TX_HR_INICIAL;tamanho_turma;turno
20000105;11000014;1000001059;200000874;2019;18;2;0;1;;00004714;00000001;;00003995;1;0;0;0;;;;;0;0;;;;0;1;;0;14;5;1;0;0;1;0;0;12;1;0;0;1;0;1;1;3;1;;;1;1;;1;;;;;1;1;0;0;1;0;1;0;0;;;0;0;0;0.583333333333333;28;0;13;16.7462485099677;tarde
20000106;11000015;1000000495;200000411;2019;16;1;1;1;;00004669;00000002;00000020;;1;0;0;;;;0;;;0;0;;0;0;1;0;0;;2;1;0;0;1;0;1;;;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;23.3594887653599;tarde
20000106;11000015;1000000707;200000581;2019;13;1;3;1;;00000992;00000001;00000017;;1;0;0;;;1;;;;;;;;0;1;0;0;;2;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;23.3594887653599;tarde
20000106;11000015;1000000766;200000627;2019;4;2;3;1;;00004956;00000002;;00003416;1;0;0;;;;;;0;;;;;0;1;1;0;;2;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;23.3594887653599;tarde
20000106;11000015;1000000826;200000678;2019;12;2;1;1;;00002257;00000001;00000009;00001392;1;0;0;;;1;;;;;;;0;0;1;0;0;;2;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;23.3594887653599;tarde
20000107;11000015;1000000983;200000810;2019;19;1;0;1;;00001371;00000002;00000021;00005002;1;0;0;;;;;;;;;;;0;1;0;0;27;5;1;0;0;1;0;1;2;1;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;1.3639896735549;tarde
20000108;11000015;1000000428;200000363;2019;7;2;0;1;;00004407;00000001;00000008;00004270;2;0;0;;0;;0;;;;;;;0;1;;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;24.189684326062;tarde
20000108;11000015;1000001154;200000967;2019;11;1;1;1;;00001982;00000002;00000003;;1;0;0;;0;;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;24.189684326062;tarde
20000109;11000015;1000000001;200000001;2019;23;2;2;1;;00003879;00000001;;00003944;1;0;1;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;15;1;1;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;1.22087655821815;tarde
20000109;11000015;1000000241;200000211;2019;18;2;3;1;;00000010;00000002;;00000967;1;0;0;;;;;;0;;0;;;0;1;0;0;16;5;1;0;0;1;0;0;10;1;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;1.22087655821815;tarde
20000109;11000015;1000000732;200000602;2019;34;2;2;1;;00002419;00000001;00000021;00005126;1;0;0;;;;0;0;;;;;;0;1;0;0;16;5;1;0;0;1;0;1;26;1;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;1.22087655821815;tarde
20000109;11000015;1000001088;200000903;2019;11;1;1;1;;00003846;00000001;00000012;;1;0;0;;;;;;0;;;;;0;1;0;0;16;5;1;0;0;1;0;0;3;1;0;0;1;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;1.22087655821815;tarde
20000109;11000015;1000001113;200000926;2019;8;2;0;1;;00000805;00000002;;;1;0;0;;;;0;;;;0;;;0;1;;0;16;5;1;0;0;1;0;0;0;0;0;0;0;;0;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;12;1.22087655821815;tarde
20000110;11000015;1000000116;200000104;2019;15;1;0;1;;00003610;00000002;;00005404;1;0;0;;;;;;;;;;;0;1;;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;7;23.9814960493241;manha
20000110;11000015;1000000287;200000252;2019;15;1;1;1;;00000795;00000002;;00001316;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;7;23.9814960493241;manha
20000110;11000015;1000000872;200000715;2019;15;1;1;1;;00001793;00000001;00000011;00004021;1;0;0;;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;7;23.9814960493241;manha
20000110;11000015;1000001069;200000884;2019;18;2;0;1;;00000982;00000001;00000022;00000515;1;0;0;;;;0;0;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;7;23.9814960493241;manha
20000110;11000015;1000001097;200000910;2019;15;2;1;1;;00001837;00000002;00000011;;1;0;1;;;;;0;0;;0;;0;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;1;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;7;23.9814960493241;manha
20000111;11000015;1000000748;200000613;2019;4;1;0;1;;00004505;00000002;00000021;00001128;1;0;0;0;;;;;0;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;31.6220549048157;tarde
20000111;11000015;1000000831;200000682;2019;17;2;0;1;;00001883;00000002;00000015;00000998;1;0;0;;;0;;;0;;;;;;1;0;0;1;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;13;31.6220549048157;tarde
20000112;11000015;1000000870;200000713;2019;19;2;2;1;;00001819;00000001;;00004487;1;1;1;;;;;;;0;;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;1;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;19;2.37424572696909;noite
20000112;11000015;1000000975;200000803;2019;16;2;3;1;;00005011;00000001;00000010;;1;0;0;;;;;;;;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;;1;;1;0;1;0;0;0;1;;1;;0;1;1;;;;0;;0;0;2;0.583333333333333;23;0.0869565217391304;19;2.37424572696909;noite
20000113;11000016;1000000717;200000590;2019;13;2;0;1;;00003757;00000001;00000011;00003585;1;0;0;;1;;;;;;0;0;;0;1;0;0;26;3;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;20.6443148970138;tarde
20000113;11000016;1000000997;200000820;2019;15;2;5;1;;00004512;00000002;00000025;;2;0;0;;;;;;;;;;;0;1;0;0;26;3;1;0;0;1;0;0;-1;0;0;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;20.6443148970138;tarde
20000113;11000016;1000001037;200000854;2019;12;1;3;1;;00002708;00000001;;00004342;1;0;0;;;;;;;;;;;0;1;0;0;26;3;1;0;0;1;0;0;-4;0;0;0;1;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;20.6443148970138;tarde
20000114;11000016;1000000103;200000091;2019;17;1;1;1;;00004098;00000002;00000006;00002286;2;0;0;;;;;;;;;;;0;1;0;0;14;5;1;0;0;1;0;0;11;1;0;0;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;13.1751798910555;tarde
20000114;11000016;1000000613;200000502;2019;11;2;1;1;;00002480;00000002;00000020;00004491;1;0;0;;;;;;;;;;0;0;1;0;0;14;5;1;0;0;1;0;0;5;1;0;0;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;13.1751798910555;tarde
20000115;11000016;1000000371;200000321;2019;11;1;0;1;;00003625;00000002;00000002;00002174;1;0;0;;;;;;;;;;;0;1;;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;18;24.0898424459156;noite
20000116;11000016;1000000264;200000231;2019;9;1;3;1;;00001729;00000002;00000003;00004291;2;0;0;;;;0;;0;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;12;24.9620888093486;tarde
20000116;11000016;1000000558;200000458;2019;4;1;1;1;;00003040;00000002;00000013;00004749;1;0;0;0;;;;0;;;;;;0;1;0;0;20;5;1;0;0;1;0;0;-8;0;0;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;12;24.9620888093486;tarde
20000116;11000016;1000000567;200000467;2019;12;2;0;1;;00002433;00000002;;;1;0;0;;0;0;;1;;;;;;0;1;0;0;20;5;1;1;0;1;0;0;0;0;1;0;2;1;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;12;24.9620888093486;tarde
20000116;11000016;1000001104;200000917;2019;8;2;1;1;;00001560;00000002;00000016;00001520;1;0;0;;;;;;;;;;0;0;1;0;0;20;5;1;0;0;1;0;0;-4;0;0;0;0;;0;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;12;24.9620888093486;tarde
20000117;11000016;1000000075;200000065;2019;7;2;2;1;;00003400;00000001;00000016;00001630;2;0;0;;;1;0;;0;;;;;0;1;0;0;;5;1;0;0;1;0;0;;;1;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;38.8403057777323;tarde
20000117;11000016;1000000224;200000197;2019;13;2;1;1;;00000411;00000001;00000002;;1;0;0;;;;0;;;;;;;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;38.8403057777323;tarde
20000117;11000016;1000000308;200000270;2019;11;2;0;1;;00001652;00000002;00000002;00001273;1;0;0;;;;0;;;;;;0;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;38.8403057777323;tarde
20000117;11000016;1000000654;200000535;2019;9;2;1;1;;00000529;00000001;;00002051;2;0;0;;;;;;;0;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;1;2;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;38.8403057777323;tarde
20000119;11000016;1000000480;200000400;2019;12;1;0;1;;00004938;00000002;;;1;1;0;;;;;0;;0;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;2;0;1;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;16.6299178919289;tarde
20000119;11000016;1000001023;200000841;2019;18;1;1;1;;00002287;00000001;00000022;00000027;1;0;0;;;;;;;;;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;1;0;1;1;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;16.6299178919289;tarde
20000119;11000016;1000001143;200000956;2019;25;1;1;1;;00000434;00000002;00000010;00003363;1;0;0;;;1;0;0;0;;0;;;0;1;0;0;2;5;1;0;0;1;0;0;;;0;0;0;;0;;2;2;;1;1;1;1;1;1;;0;0;;0;1;;1;1;0;;1;0;1;0;;0;0.714285714285714;25;0.04;13;16.6299178919289;tarde
20000120;11000017;1000000023;200000017;2019;25;1;1;1;;00001094;00000001;00000013;;1;0;0;;;;;;;;;0;;0;1;0;0;15;5;1;0;0;1;0;0;18;1;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000120;11000017;1000000361;200000312;2019;8;1;0;1;;00001694;00000001;;;1;0;1;;;;0;0;;;0;;;0;1;;0;15;5;1;0;0;1;0;0;1;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000120;11000017;1000000367;200000317;2019;4;2;1;1;;00005143;00000002;00000004;;1;0;0;1;;;;;;;;;;0;1;0;0;15;5;1;1;0;1;0;0;-3;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000120;11000017;1000000581;200000478;2019;4;1;3;1;;00000634;00000001;;;1;0;0;;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;-3;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000120;11000017;1000000934;200000768;2019;6;2;1;1;;00000326;00000001;00000027;00000956;1;0;0;0;;;;;;;0;0;;0;1;;1;15;5;1;0;0;1;0;0;-1;0;1;0;2;1;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000120;11000017;1000001115;200000928;2019;9;1;0;1;;00001951;00000002;00000018;;1;0;0;0;;;;;;;;;;0;1;0;0;15;5;1;0;0;1;0;0;2;1;0;0;0;;0;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;10.6814309654292;manha
20000121;11000017;1000000048;200000039;2019;34;2;0;1;;00004961;00000001;00000010;00000306;1;0;1;;0;;0;;;;;;;0;1;0;0;20;1;1;0;0;1;0;0;22;1;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;20.5319476781879;manha
20000121;11000017;1000000062;200000053;2019;6;1;3;1;;00002731;00000001;00000018;00003845;1;0;1;;;1;;;;;;;;;1;0;0;20;1;1;0;0;1;0;0;-6;0;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;20.5319476781879;manha
20000121;11000017;1000000804;200000659;2019;9;2;1;1;;00001360;00000001;00000022;00001430;2;0;0;0;;;;;;;;;0;0;1;0;0;20;1;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;20.5319476781879;manha
20000121;11000017;1000000886;200000728;2019;12;1;1;1;;00001844;00000002;00000016;;1;0;0;;;;;0;;0;;;;0;1;0;0;20;1;1;0;0;1;0;0;0;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;20.5319476781879;manha
20000122;11000017;1000000153;200000136;2019;17;1;1;1;;00003483;00000001;00000022;;1;0;0;;;;;;0;;;0;;0;1;0;0;16;5;1;0;0;1;0;0;9;1;1;0;2;1;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000122;11000017;1000000322;200000281;2019;16;2;3;1;;00002994;00000002;00000024;00002380;1;0;0;;;;;0;0;;;;;0;1;0;0;16;5;1;0;0;1;0;0;8;1;0;1;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000122;11000017;1000000419;200000355;2019;15;2;3;1;;00004516;00000002;;00002032;1;0;0;;;;;;;0;;;;;1;1;0;16;5;1;0;0;1;0;0;7;1;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000122;11000017;1000000450;200000380;2019;17;1;2;1;;00005044;00000002;00000003;;1;0;0;;;;;0;0;;0;;;0;1;1;0;16;5;1;0;0;1;0;0;9;1;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000122;11000017;1000000779;200000637;2019;26;1;3;1;;00002409;00000002;00000002;00001692;1;0;0;;;;;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;18;1;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000122;11000017;1000001064;200000879;2019;9;2;3;1;;00004353;00000002;;;1;0;0;;;;0;;;;;;;0;1;0;0;16;5;1;0;0;1;0;0;1;0;0;0;1;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;19;13.6243344240356;noite
20000123;11000017;1000001138;200000951;2019;13;2;1;1;;00004811;00000001;;;1;0;0;;;0;;0;;;;;;0;1;;0;25;5;1;0;0;1;0;0;-2;0;0;0;0;;0;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;5.3586987638846;tarde
20000124;11000017;1000000225;200000198;2019;19;1;0;1;;00003700;00000002;00000026;00005037;1;0;0;;;;;;;;0;;0;0;1;0;0;;5;1;0;0;1;0;1;;;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;14.9634690107778;manha
20000124;11000017;1000000309;200000271;2019;13;1;1;1;;00002371;00000001;;00003834;1;0;1;;;;;;0;;;;;0;1;0;;;5;1;0;0;1;0;0;;;0;1;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;14.9634690107778;manha
20000124;11000017;1000000552;200000455;2019;7;1;3;1;;00003014;00000001;00000015;;2;0;1;;;;;0;0;;;0;0;0;1;1;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;14.9634690107778;manha
20000124;11000017;1000000907;200000747;2019;12;2;0;1;;00004216;00000001;;;2;0;1;;;;;1;;;;;;;1;0;0;;5;1;0;0;1;0;0;;;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;14.9634690107778;manha
20000124;11000017;1000001177;200000990;2019;16;1;0;1;;00003143;00000001;;00003253;2;0;1;;;;;;;;0;;;0;1;0;0;;5;1;0;0;1;0;0;;;0;0;0;;0;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;14.9634690107778;manha
20000125;11000017;1000000004;200000003;2019;8;1;3;1;;00001078;00000001;;00003379;1;0;0;;;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;0;-6;0;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000000111;200000099;2019;5;1;1;1;;00004930;00000002;00000025;;1;0;0;;;1;;0;0;;;0;;0;1;0;1;41;5;1;0;0;1;0;0;-9;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000000417;200000353;2019;19;2;1;1;;00003354;00000002;;;1;0;0;;0;;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;1;5;1;1;0;2;1;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000000572;200000472;2019;53;1;3;1;;00004547;00000001;00000021;;1;0;0;0;0;1;;;;;;;;0;1;0;0;41;5;1;0;0;1;0;1;39;1;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000000659;200000539;2019;13;1;1;1;;00005156;00000001;00000010;00003577;1;0;0;;;;;0;;0;;0;0;0;1;0;0;41;5;1;0;0;1;0;0;-1;0;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000001075;200000890;2019;5;1;1;1;;00000954;00000001;00000023;00003678;1;0;1;;;;;0;;;;;;0;1;0;;41;5;1;0;0;1;0;0;-9;0;0;0;1;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000125;11000017;1000001185;200000998;2019;18;1;1;1;;00000750;00000001;00000012;00005384;1;1;0;;;;;;;0;;0;;0;1;0;0;41;5;1;0;0;1;0;0;4;1;0;0;0;;0;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;13;8.35541285946965;tarde
20000126;11000017;1000000006;200000005;2019;6;2;3;1;;00002896;00000001;00000003;;1;0;0;;1;;;;;0;;;;0;1;0;0;17;1;1;0;0;1;0;0;-3;0;0;0;2;0;1;;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;38.4549842965789;manha
20000126;11000017;1000000112;200000100;2019;6;2;0;1;;00000621;00000001;;00001849;1;0;0;;0;;;;;;;;;0;1;0;0;17;1;1;0;0;1;0;0;-3;0;0;0;2;0;1;1;3;1;1;1;;1;0;1;0;;0;0;;;1;0;0;0;0;0;;1;0;0;0;2;0.307692307692308;33;0.0909090909090909;7;38.4549842965789;manha
20000127;11000018;1000000805;200000660;2019;16;1;1;1;;00001269;00000002;00000026;00000211;1;0;0;;;;0;;;;;;;0;1;0;;1;5;1;0;0;1;0;0;;;0;0;2;0;1;;2;1;;1;;;1;1;;0;0;0;0;1;1;1;1;;1;0;;1;;0;0;0;0.615384615384615;40;0.025;7;33.3224055080209;manha
20000127;11000018;1000001137;200000950;2019;15;2;1;1;;00003621;00000001;;00001545;1;0;0;;;;;;;;;0;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;2;1;;1;;;1;1;;0;0;0;0;1;1;1;1;;1;0;;1;;0;0;0;0.615384615384615;40;0.025;7;33.3224055080209;manha
20000127;11000018;1000001152;200000965;2019;15;2;0;1;;00002753;00000002;;00000506;1;0;0;;;;;;;;;;;0;1;0;0;1;5;1;0;0;1;0;0;;;0;0;0;;0;;2;1;;1;;;1;1;;0;0;0;0;1;1;1;1;;1;0;;1;;0;0;0;0.615384615384615;40;0.025;7;33.3224055080209;manha
