NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2018;1000000422;100000389;36;1;3;1;;00004235;00000002;00000019;00000010;1;0;0;0;;;;;0;;;;;0;1;0;0;10000006;11000000
2018;1000000423;100000390;18;1;1;1;;00002967;00000002;00000015;00004662;2;0;0;;;;0;;;;;;;0;1;0;0;10000150;11000021
2018;1000000424;100000391;8;2;1;1;;00004588;00000001;00000020;00002966;1;0;0;;;;0;;;;;;0;0;1;0;0;10000115;11000016
2018;1000000426;100000392;9;1;0;1;;00003502;00000002;;00003076;1;0;0;;;;;;;;;0;;0;1;0;0;10000213;11000030
2018;1000000427;100000393;10;2;3;1;;00004266;00000002;;00004392;1;0;0;;;;;;;;0;0;;0;1;0;0;10000197;11000028
2018;1000000428;100000394;6;2;0;1;;00000554;00000001;00000027;00001121;1;0;0;;;0;;;;;0;;;0;1;1;0;10000170;11000024
2018;1000000429;100000395;8;2;3;1;;00005262;00000001;00000017;00004088;1;0;0;;;;;;;;0;;;0;1;0;0;10000104;11000014
2018;1000000430;100000396;8;2;1;1;;00005069;00000001;;;1;0;0;;;;;;;;;0;0;0;0;0;0;10000193;11000027
2018;1000000431;100000397;8;1;1;1;;00001114;00000002;00000017;00001335;1;0;0;;;;0;;;;;;0;0;1;1;0;10000173;11000024
2018;1000000432;100000398;9;2;1;1;;00004880;00000002;00000013;;2;0;0;;;;;;;;;;0;0;1;0;0;10000045;11000006
2018;1000000433;100000399;13;1;0;1;;00001367;00000001;00000021;00002341;1;0;0;0;;;;;;;;;;0;1;0;0;10000095;11000013
2018;1000000434;100000400;21;1;1;1;;00003638;00000001;00000023;00004603;1;0;1;;;;0;;;;;;;0;1;0;0;10000146;11000020
2018;1000000435;100000401;14;2;0;1;;00005097;00000001;;00004530;1;0;1;;;;;;;;;0;;0;1;1;;10000101;11000014
2018;1000000436;100000402;16;1;3;1;;00002275;00000002;;;1;0;1;;;;0;;;;;;;0;1;0;0;10000134;11000019
2018;1000000437;100000403;11;2;0;1;;00002534;00000002;00000011;;1;0;1;;;;;0;;;;;0;0;;0;0;10000038;11000005
2018;1000000438;100000404;13;2;3;1;;00003422;00000002;00000019;00000210;1;0;0;;;;;;;;;0;;0;1;0;0;10000107;11000015
2018;1000000439;100000405;9;1;1;1;;00000777;00000001;;00001261;1;0;0;;;1;;;;;;0;;0;1;0;0;10000058;11000008
2018;1000000440;100000406;7;1;2;1;;00005257;00000001;00000025;00005006;1;0;0;;;;0;;;0;;;;0;1;0;0;10000150;11000021
2018;1000000441;100000407;4;1;1;1;;00004918;00000002;;00002879;2;0;0;;;;;;;;;;0;0;1;0;0;10000201;11000028
2018;1000000443;100000408;4;2;0;1;;00001774;00000001;00000004;00002086;1;0;0;;;1;0;;;;;0;;0;1;;0;10000145;11000020
2018;1000000444;100000409;12;2;0;1;;00005265;00000001;00000023;00004845;1;0;0;;0;;;;;;;;;;1;0;0;10000109;11000015
2018;1000000446;100000410;15;2;0;1;;00000197;00000002;00000025;00002259;1;0;1;0;0;;;0;;;;0;0;0;1;0;0;10000141;11000020
2018;1000000447;100000411;18;1;1;1;;00005301;00000001;;00004000;2;0;1;;;0;;;;;;;;0;1;0;0;10000057;11000008
2018;1000000448;100000412;7;1;3;1;;00000351;00000002;;;2;0;0;;;0;;;;;;;0;0;1;0;0;10000055;11000007
2018;1000000449;100000413;14;2;1;1;;00004378;00000001;00000014;00000034;1;0;0;0;;;;;;;;;0;0;1;0;0;10000164;11000023
2018;1000000450;100000414;16;1;2;1;;00003547;00000002;00000027;;1;0;0;;0;;0;;;;;;;0;1;0;0;10000164;11000023
2018;1000000451;100000415;16;2;3;1;;00001456;00000002;00000006;00002563;1;0;0;;;;;;0;;;;;0;1;;0;10000084;11000011
2018;1000000452;100000416;6;1;1;1;;00003965;00000001;00000008;00000450;2;0;0;;;0;;;0;0;;;;;;0;0;10000189;11000026
2018;1000000453;100000417;7;2;4;1;;00001862;00000001;00000019;00005270;1;0;0;;;;;;0;;;;;0;1;0;0;10000163;11000023
2018;1000000454;100000418;16;2;2;1;;00003394;00000001;00000002;;1;0;0;;;;;;;;;0;;;1;0;0;10000171;11000024
2018;1000000456;100000419;11;2;1;1;;00000613;00000002;;00003169;1;0;0;;;;;;;0;0;;;0;1;0;0;10000074;11000010
2018;1000000458;100000420;4;1;0;1;;00003732;00000002;00000020;;1;0;1;;;;;;;;0;;;;1;0;0;10000173;11000024
2018;1000000459;100000421;4;2;5;1;;00000079;00000002;;00002287;1;0;0;;;;;;;;0;;0;0;1;0;0;10000084;11000011
2018;1000000460;100000422;16;1;3;1;;00003014;00000002;;00005369;1;0;0;;;;;;0;0;;;;0;1;0;0;10000087;11000012
2018;1000000461;100000423;13;2;1;1;;00001698;00000001;00000003;00005365;1;0;;;;;;1;;;;;;0;1;1;0;10000089;11000012
2018;1000000462;100000424;4;1;3;1;;00000821;00000002;00000026;;2;0;0;;;0;;;0;;;;;0;1;0;0;10000146;11000020
2018;1000000463;100000425;13;1;0;1;;00003902;00000002;;00000067;1;0;0;;1;;;;0;;;;;0;1;1;0;10000148;11000021
2018;1000000465;100000426;7;1;3;1;;00005156;00000002;00000021;00000722;1;0;0;0;0;;;;;;;0;;0;1;0;0;10000167;11000023
2018;1000000466;100000427;10;1;3;1;;00001556;00000001;;;1;0;0;;;1;;;;0;;;;0;1;0;0;10000121;11000017
2018;1000000467;100000428;15;2;0;1;;00001856;00000001;00000005;00004553;1;0;0;;0;;;;;;;0;;0;;0;0;10000182;11000025
2018;1000000468;100000429;16;1;0;1;;00003047;00000001;00000014;00001033;1;0;0;;;;0;;0;;;;;0;0;0;0;10000195;11000027
2018;1000000469;100000430;19;2;0;1;;00000876;00000001;;;1;0;1;;;;;0;;;;;;0;1;0;0;10000212;11000030
2018;1000000470;100000431;10;1;3;1;;00002344;00000002;;00004025;1;0;0;;;;;;0;;;;;0;1;0;0;10000212;11000030
2018;1000000471;100000432;14;2;3;1;;00005151;00000001;00000017;00004032;1;0;0;;;1;;0;;;0;;;0;1;0;0;10000155;11000022
2018;1000000472;100000433;20;1;3;1;;00002151;00000002;00000015;00004037;1;0;1;;;;;0;;;0;;;0;1;0;0;10000088;11000012
2018;1000000474;100000434;9;2;3;1;;00002680;00000002;00000018;00001559;1;0;0;0;;;0;;;0;;;;0;1;0;0;10000009;11000001
2018;1000000475;100000435;9;2;1;1;;00003495;00000001;00000021;;1;0;0;;;1;;;;;;;;0;1;0;0;10000066;11000009
2018;1000000476;100000436;17;2;1;1;;00004265;00000002;00000005;;1;0;0;0;;;;;;;;;;0;1;0;0;10000195;11000027
2018;1000000477;100000437;20;1;3;1;;00003416;00000002;;00003797;1;0;0;;;;;;;;0;;;0;1;0;0;10000147;11000020
2018;1000000478;100000438;15;1;3;1;;00002840;00000002;00000001;00004642;1;0;0;0;;;0;;;;;0;;0;1;0;0;10000153;11000021
2018;1000000479;100000439;18;2;0;1;;00002823;00000002;;00003302;1;0;0;;;;;;0;;0;;;0;1;0;0;10000001;11000000
2018;1000000480;100000440;11;1;0;1;;00003670;00000001;00000012;;1;0;0;;;;;;0;;;;0;0;1;1;0;10000155;11000022
2018;1000000481;100000441;17;1;0;1;;00002619;00000002;00000003;00002465;1;0;0;;;;;;0;;;;;0;1;1;0;10000051;11000007
2018;1000000482;100000442;4;2;1;1;;00004506;00000001;00000017;00005399;2;0;0;;;;;0;;;;;;0;1;0;0;10000057;11000008
2018;1000000484;100000443;4;1;1;1;;00001036;00000002;00000003;00003390;2;0;0;0;;;;0;;;;;;0;1;0;0;10000046;11000006
2018;1000000485;100000444;9;1;1;1;;00000146;00000002;00000020;00002048;1;0;0;;;;;0;;;;;;0;1;;0;10000006;11000000
2018;1000000486;100000445;4;1;3;1;;00001610;00000002;00000011;00003466;2;0;0;;;;;1;;;0;0;;0;1;1;0;10000184;11000026
2018;1000000488;100000446;13;2;3;1;;00001423;00000001;00000001;00004364;1;0;0;;;;;;0;;0;;;0;1;0;0;10000205;11000029
2018;1000000489;100000447;14;1;0;1;;00003323;00000001;00000024;00005028;1;0;0;;;;;0;0;;;;;0;1;0;0;10000175;11000024
2018;1000000491;100000448;9;2;1;1;;00004579;00000001;;00002667;1;0;1;;;;;0;;;;;;0;1;0;0;10000088;11000012
2018;1000000492;100000449;4;1;1;1;;00001673;00000001;00000021;;2;0;0;;0;1;;0;;;;;;0;;1;0;10000030;11000004
2018;1000000493;100000450;16;1;1;1;;00002116;00000001;00000025;;1;1;0;0;;;;;0;0;0;;;0;1;;0;10000070;11000009
2018;1000000494;100000451;9;1;0;1;;00002911;00000001;;00005374;1;0;0;;;;;;;0;;;0;0;1;0;0;10000027;11000003
2018;1000000495;100000452;15;1;1;1;;00002065;00000001;00000009;00001121;1;0;1;;;;;;;;0;;;0;1;0;0;10000079;11000011
2018;1000000496;100000453;5;2;3;1;;00003942;00000002;00000016;00004445;2;0;0;;;;0;;;;;;;0;1;0;0;10000060;11000008
2018;1000000497;100000454;12;2;0;1;;00001650;00000001;00000009;00001944;1;0;1;;;1;0;;;;;;0;0;1;1;0;10000190;11000027
2018;1000000498;100000455;15;1;1;1;;00003189;00000001;00000024;;1;0;0;;;;;0;;;;;;0;1;0;;10000168;11000023
2018;1000000499;100000456;14;1;3;1;;00003972;00000001;00000023;00001388;1;0;1;0;;;;;;;;0;;0;1;1;0;10000118;11000016
2018;1000000500;100000457;15;1;3;1;;00005526;00000002;00000002;;2;0;0;;0;;;;;;;;0;0;1;;0;10000208;11000029
2018;1000000501;100000458;15;2;3;1;;00004250;00000001;;00005171;1;0;0;;;;;;;0;;;;0;1;0;0;10000195;11000027
2018;1000000502;100000459;8;1;0;1;;00005322;00000002;00000025;00003119;2;0;0;;;;;;0;0;;0;;0;1;0;0;10000078;11000011
2018;1000000503;100000460;18;2;1;1;;00002104;00000002;;00004337;1;0;1;;;;;0;;0;;;;0;1;0;0;10000021;11000002
2018;1000000504;100000461;13;1;1;1;;00003222;00000002;00000023;00004688;1;0;0;;;1;;0;;0;;0;;0;1;0;0;10000046;11000006
2018;1000000505;100000462;4;1;3;1;;00000605;00000002;00000024;00005148;1;1;0;;;;;0;0;;;;;0;0;0;0;10000092;11000013
2018;1000000506;100000463;17;2;3;1;;00003339;00000001;00000009;00003673;1;0;0;;;1;;;;;;;;0;1;0;0;10000172;11000024
2018;1000000507;100000464;15;1;3;1;;00000054;00000001;;;1;0;0;;;;;0;;;;0;;0;0;0;0;10000161;11000022
2018;1000000509;100000465;11;2;1;1;;00004615;00000002;00000026;;1;0;1;;;;;0;;;;;;0;;0;0;10000139;11000019
2018;1000000510;100000466;15;2;1;1;;00001329;00000001;00000002;00005126;2;0;0;;;;;0;;;;0;;0;1;0;0;10000162;11000023
2018;1000000511;100000467;5;2;3;1;;00005200;00000002;00000015;00005380;2;0;0;;;1;;;;;;;;0;1;0;0;10000007;11000000
2018;1000000513;100000468;12;2;0;1;;00005003;00000002;00000024;00002562;2;0;0;0;;;;;;;;;;0;1;0;0;10000183;11000026
2018;1000000514;100000469;8;1;1;1;;00000091;00000001;;00000406;1;0;0;;;;0;0;;;;0;;0;1;0;0;10000157;11000022
2018;1000000515;100000470;10;1;1;1;;00002510;00000002;;00003863;1;0;0;0;;;;;;;;;;0;1;0;0;10000097;11000013
2018;1000000516;100000471;15;2;1;1;;00002179;00000002;00000005;00003363;1;0;0;;;;;;;0;;;;0;1;0;0;10000156;11000022
2018;1000000517;100000472;12;2;3;1;;00005552;00000002;00000011;;1;0;0;;0;1;;;;;;;;0;1;0;0;10000167;11000023
2018;1000000518;100000473;10;1;0;1;;00004127;00000001;00000022;;2;0;0;;;;;;;;;0;;0;1;1;0;10000032;11000004
2018;1000000519;100000474;17;2;0;1;;00002733;00000001;;;1;0;0;0;;;;;;;;;;0;1;0;0;10000107;11000015
2018;1000000520;100000475;18;2;3;1;;00003928;00000001;00000010;00001971;1;0;0;0;0;;;;;;;0;;0;;0;0;10000009;11000001
2018;1000000522;100000476;4;1;4;1;;00001351;00000002;;00001041;1;0;0;;0;1;;1;0;0;;;;0;1;;0;10000200;11000028
2018;1000000524;100000477;7;2;1;1;;00001202;00000002;00000019;00001351;1;0;0;;0;0;;0;;;0;;;0;1;0;0;10000144;11000020
2018;1000000525;100000478;6;1;1;1;;00005021;00000002;00000017;00003393;1;0;0;;;;;;;;;;;0;1;0;;10000145;11000020
2018;1000000526;100000479;14;2;3;1;;00002806;00000002;;00004233;1;0;0;;;;;;;;;;;0;1;0;0;10000068;11000009
2018;1000000527;100000480;4;2;1;1;;00005292;00000002;00000004;00003230;2;0;0;;;;;;;;;;;0;0;0;0;10000101;11000014
2018;1000000529;100000481;12;1;3;1;;00002540;00000002;;;1;0;0;;;;0;;;0;;;;0;0;0;0;10000116;11000016
2018;1000000530;100000482;4;1;0;1;;00004007;00000001;00000025;;2;0;0;;;;;;0;;;;;;1;0;0;10000160;11000022
2018;1000000531;100000483;11;2;3;1;;00005298;00000002;;00002115;1;0;0;;;;;;;;;;;0;1;0;0;10000040;11000005
2018;1000000532;100000484;18;2;0;1;;00003236;00000001;00000014;00004807;1;0;1;;;;;;;;0;;;0;1;;0;10000033;11000004
2018;1000000533;100000485;7;1;3;1;;00002519;00000001;00000011;00004888;1;0;0;0;;1;;;;;;;;0;1;0;;10000156;11000022
2018;1000000534;100000486;16;2;3;1;;00005552;00000001;;;1;0;1;0;;;0;;0;;;;;0;1;1;0;10000092;11000013
2018;1000000535;100000487;13;2;3;1;;00001187;00000002;00000017;00001313;1;0;0;;;1;;;;;;;;0;1;;0;10000064;11000009
2018;1000000536;100000488;14;1;3;1;;00003183;00000001;00000001;00005130;1;0;0;0;;;;0;;;;;0;0;1;0;;10000002;11000000
2018;1000000537;100000489;8;2;3;1;;00003750;00000002;00000014;00004678;1;0;0;;;1;;;;;;;0;0;1;0;0;10000012;11000001
2018;1000000538;100000490;8;2;1;1;;00004105;00000002;00000026;00002723;1;0;0;;;;;;;;;;;0;0;0;0;10000181;11000025
2018;1000000539;100000491;11;2;0;1;;00001228;00000001;00000011;;2;0;0;0;;;;;0;;;0;;0;1;0;1;10000059;11000008
2018;1000000540;100000492;6;1;0;1;;00002680;00000002;00000014;;1;0;0;;;;;0;;0;;0;;;1;0;0;10000105;11000014
2018;1000000541;100000493;28;2;3;1;;00005098;00000001;;00003049;1;0;0;;;;;;;;;0;0;0;1;0;0;10000065;11000009
2018;1000000542;100000494;8;1;1;1;;00005430;00000001;00000009;;1;0;1;;;0;;;0;;;0;;0;1;0;0;10000194;11000027
2018;1000000543;100000495;15;1;3;1;;00002159;00000002;00000011;;1;0;0;;0;;;;;;;;;0;1;0;0;10000050;11000007
2018;1000000544;100000496;17;1;0;1;;00001754;00000002;00000010;00005092;1;0;0;;;;;;;;;0;;0;1;;0;10000193;11000027
2018;1000000545;100000497;5;1;3;1;;00001987;00000001;00000008;00003882;2;0;0;;;;;;0;;;0;0;0;1;0;0;10000097;11000013
2018;1000000546;100000498;7;2;1;1;;00000315;00000002;;00004688;1;0;0;;;0;0;;0;;0;0;;0;;0;0;10000023;11000003
2018;1000000547;100000499;11;1;1;1;;00003654;00000002;00000020;00001715;1;0;0;0;;;;;;;;;0;0;1;0;0;10000144;11000020
2018;1000000548;100000500;10;1;1;1;;00000951;00000002;;00003022;1;0;1;;;;;;;;;;;0;1;0;0;10000172;11000024
2018;1000000551;100000501;11;1;3;1;;00002702;00000002;00000001;00000307;1;0;0;;;;;0;;;;;;;1;0;0;10000054;11000007
2018;1000000552;100000502;6;1;3;1;;00004196;00000001;;00000192;1;0;0;;;0;;;0;0;0;;;0;1;0;0;10000154;11000021
2018;1000000554;100000503;13;1;3;1;;00003503;00000001;00000020;00003969;2;0;1;;;;;;;0;;;;0;1;;0;10000184;11000026
2018;1000000555;100000504;13;1;1;1;;00001783;00000002;00000004;00001957;1;0;0;;;1;;;;;0;0;;0;1;;0;10000143;11000020
2018;1000000556;100000505;4;2;1;1;;00003131;00000001;;00002180;2;0;0;;;;;0;;;;;;0;1;0;0;10000040;11000005
2018;1000000557;100000506;12;1;3;1;;00004658;00000001;00000012;;1;0;1;;;;;;;;;;;0;1;0;0;10000125;11000017
2018;1000000558;100000507;4;1;1;1;;00004585;00000001;00000015;;1;0;0;;;1;;;;0;;;;0;1;0;0;10000133;11000018
2018;1000000559;100000508;5;2;1;1;;00004988;00000001;00000025;00000637;1;0;0;0;;;;0;;;;;;0;1;0;0;10000053;11000007
2018;1000000560;100000509;18;2;3;1;;00003902;00000001;00000019;00003589;1;0;0;;;;;0;0;;;;;0;1;1;;10000065;11000009
2018;1000000561;100000510;11;2;0;1;;00000181;00000001;00000007;00004071;2;0;0;;;;;;;;;0;0;0;1;0;0;10000098;11000013
2018;1000000562;100000511;14;2;0;1;;00003238;00000001;;;1;0;0;;;;0;;;;;;;0;1;0;0;10000174;11000024
2018;1000000563;100000512;14;1;1;1;;00001816;00000002;00000004;00000992;1;0;0;;;0;;;;;0;;0;0;1;0;0;10000147;11000020
2018;1000000564;100000513;12;2;3;1;;00003857;00000002;00000018;00000482;2;0;;;;;0;;;;;;;;1;0;0;10000034;11000004
2018;1000000565;100000514;10;1;1;1;;00003709;00000002;00000021;00002084;1;0;1;;;;0;0;0;;;;;0;0;0;0;10000019;11000002
2018;1000000566;100000515;5;2;3;1;;00004451;00000001;;00005436;1;0;0;;;;;;0;0;;0;;0;1;0;0;10000036;11000005
2018;1000000567;100000516;11;2;0;1;;00005153;00000002;00000019;00003505;1;0;0;;0;;;;0;0;;;;;1;0;0;10000097;11000013
2018;1000000568;100000517;8;1;2;1;;00002643;00000002;;;1;0;0;;0;;;;0;0;;;0;0;1;0;;10000209;11000029
2018;1000000569;100000518;5;2;3;1;;00002731;00000002;00000006;00003959;1;0;1;;;;;;;0;;;;0;1;0;0;10000078;11000011
2018;1000000570;100000519;7;1;0;1;;00005494;00000002;;00003571;1;0;0;0;;;;;;;;;;0;;0;0;10000058;11000008
2018;1000000571;100000520;11;2;3;1;;00003814;00000002;00000017;;1;0;0;;0;;;0;;;;;;0;1;1;0;10000178;11000025
2018;1000000572;100000521;52;1;3;1;;00005069;00000002;00000024;00004595;1;0;1;;;;0;0;;;0;;;0;1;0;0;10000068;11000009
2018;1000000573;100000522;14;1;1;1;;00003498;00000001;00000013;00001985;2;0;0;;;;;;;;;;;;1;0;;10000193;11000027
2018;1000000574;100000523;11;1;0;1;;00000970;00000001;00000026;00005456;1;0;1;;;;0;;0;;0;;;0;1;0;0;10000133;11000018
2018;1000000575;100000524;7;1;3;1;;00000478;00000002;00000006;00003015;1;1;0;0;;;0;;;;;;;0;1;0;;10000112;11000015
2018;1000000576;100000525;14;1;3;1;;00004681;00000002;00000005;00001075;1;0;0;;;;;;;;;;;0;1;0;0;10000064;11000009
2018;1000000578;100000526;17;2;0;1;;00003974;00000001;00000016;;2;0;0;;;;;;;;;0;0;0;1;0;0;10000122;11000017
2018;1000000580;100000527;11;2;0;1;;00004042;00000002;00000024;;1;0;1;;;;;;;0;;0;0;0;1;0;0;10000128;11000018
2018;1000000581;100000528;4;1;3;1;;00002361;00000001;00000008;;1;0;0;;;;0;0;;;;;;0;0;0;;10000018;11000002
2018;1000000582;100000529;6;1;0;1;;00003951;00000001;;00003814;2;0;1;;0;1;;;0;;;;0;0;;0;0;10000085;11000012
2018;1000000584;100000530;11;1;0;1;;00003067;00000002;;00003517;1;0;0;;;;;0;;;;0;;0;1;0;0;10000217;11000030
2018;1000000585;100000531;9;2;0;1;;00005557;00000002;00000022;;1;0;0;;;;;;;;;;0;0;1;0;0;10000076;11000010
2018;1000000587;100000532;52;2;3;1;;00004598;00000002;00000009;;1;0;0;;;1;;;;;;;;0;1;0;0;10000048;11000006
2018;1000000588;100000533;9;2;3;1;;00003766;00000002;00000020;;2;0;0;;;1;;0;;;;;0;;1;;0;10000010;11000001
2018;1000000589;100000534;6;2;1;1;;00003323;00000001;00000011;00003217;1;0;0;;;;;0;;;;;;0;1;0;0;10000094;11000013
2018;1000000590;100000535;12;2;0;1;;00001327;00000002;00000005;00003308;1;0;0;;;1;;;;;;0;;0;1;0;1;10000212;11000030
2018;1000000591;100000536;4;1;3;1;;00003079;00000002;;;1;0;1;;;;;0;0;;;;;0;1;0;0;10000186;11000026
2018;1000000592;100000537;16;1;1;1;;00001525;00000002;;;1;0;0;;;;;;;;;;0;0;1;0;0;10000153;11000021
2018;1000000593;100000538;57;1;3;1;;00001752;00000001;00000011;;1;0;1;;;;0;;;;;;;0;;0;0;10000156;11000022
2018;1000000594;100000539;18;1;3;1;;00004137;00000002;00000020;;1;1;1;;;;;;;;;;0;0;1;0;1;10000181;11000025
2018;1000000595;100000540;9;1;3;1;;00002672;00000001;;00004782;1;0;1;;;;0;;0;;;;;0;1;0;0;10000154;11000021
2018;1000000596;100000541;8;1;3;1;;00000602;00000001;00000001;00005353;1;0;0;;;;;0;;;;;;0;1;0;0;10000193;11000027
2018;1000000597;100000542;10;2;0;1;;00003186;00000001;00000011;;1;0;1;0;;;;;0;;;;;0;1;;;10000180;11000025
2018;1000000598;100000543;14;1;0;1;;00002646;00000001;00000022;00003537;1;1;0;;0;;;0;;;;;;0;0;0;0;10000006;11000000
2018;1000000599;100000544;9;2;1;1;;00001716;00000002;00000012;00002954;2;0;0;;;0;;0;;;;;;0;1;0;0;10000045;11000006
2018;1000000600;100000545;9;1;0;1;;00002026;00000001;;00000827;1;0;0;;;;;;;;;0;;0;1;0;0;10000070;11000009
2018;1000000601;100000546;12;2;1;1;;00005249;00000002;;00004114;2;0;0;;;;;;;;1;0;;;1;0;0;10000048;11000006
2018;1000000602;100000547;18;1;0;1;;00002156;00000001;00000003;00002496;1;0;0;;;;;;;;;0;;0;1;0;0;10000015;11000002
2018;1000000603;100000548;12;2;3;1;;00004787;00000001;;00001867;1;0;1;;;;;;0;;;;;0;1;;0;10000147;11000020
2018;1000000604;100000549;8;1;3;1;;00005416;00000002;00000008;00003485;1;0;1;;0;;;;;;;;;0;1;0;0;10000110;11000015
2018;1000000605;100000550;9;1;1;1;;00003872;00000001;00000001;;1;0;0;;0;;;;;;;;;0;1;0;0;10000083;11000011
2018;1000000606;100000551;5;1;1;1;;00001413;00000002;;00001162;1;0;0;;;;;0;;;;;0;0;1;0;0;10000139;11000019
2018;1000000608;100000552;9;1;3;1;;00001578;00000001;00000014;00001840;1;0;1;;;;;;;;;;;0;1;1;0;10000214;11000030
2018;1000000609;100000553;8;1;0;1;;00003777;00000001;00000005;00003024;2;0;0;0;;;;;0;;0;;;0;1;0;0;10000148;11000021
2018;1000000610;100000554;9;1;1;1;;00004333;00000001;00000017;00002301;1;0;0;;0;0;;;;0;;;0;0;1;0;0;10000056;11000007
2018;1000000612;100000555;6;2;3;1;;00003886;00000001;;00001923;1;0;1;;;1;;;;;;;;0;0;0;0;10000144;11000020
2018;1000000613;100000556;10;2;1;1;;00004108;00000002;;00003849;1;0;0;0;;;;;;;;;;0;0;0;0;10000052;11000007
2018;1000000614;100000557;4;2;1;1;;00002494;00000001;00000003;;1;0;0;;;;;;;;;;;0;1;0;0;10000161;11000022
2018;1000000615;100000558;4;1;1;1;;00005023;00000002;;00001128;1;0;0;0;0;;0;;;;;0;;0;1;0;0;10000106;11000015
2018;1000000616;100000559;13;2;1;1;;00003140;00000001;;00001360;1;0;0;;;;;;;;;;0;0;1;0;0;10000099;11000014
2018;1000000617;100000560;11;2;3;1;;00001448;00000001;00000003;00003585;1;0;0;;;;0;0;;0;;;;0;1;0;0;10000088;11000012
2018;1000000618;100000561;9;2;0;1;;00002937;00000001;;00001471;1;0;0;;1;0;;0;;;;;;0;1;0;;10000056;11000007
2018;1000000620;100000562;9;1;1;1;;00002073;00000002;00000007;;1;0;0;;0;;;0;;0;;;;0;1;0;0;10000045;11000006
2018;1000000621;100000563;17;1;0;1;;00003079;00000001;;00000949;1;1;0;;;;;;;;;;;0;;0;;10000042;11000005
2018;1000000622;100000564;11;2;3;1;;00000393;00000002;;00002199;2;0;0;0;0;1;;0;0;;;0;;0;1;0;0;10000100;11000014
2018;1000000623;100000565;5;1;0;1;;00005167;00000002;00000018;;1;0;0;;;;;;;;;;;;1;0;0;10000215;11000030
2018;1000000624;100000566;15;2;3;1;;00003616;00000002;00000004;00005136;2;0;0;;;;0;;;;;;0;0;;0;0;10000162;11000023
2018;1000000625;100000567;6;2;1;1;;00003110;00000002;00000017;00003711;1;0;0;;;;;;;0;;;;0;1;0;0;10000163;11000023
2018;1000000626;100000568;12;2;3;1;;00004494;00000002;00000021;00001723;1;0;0;0;;;;0;;;;;;0;1;1;0;10000005;11000000
2018;1000000627;100000569;16;1;0;1;;00003853;00000001;00000015;00002440;2;0;0;;;;;;;;;;;0;1;;0;10000092;11000013
2018;1000000628;100000570;6;2;3;1;;00002797;00000002;00000009;00005296;2;0;0;;;;;;;;;;;0;1;;0;10000123;11000017
2018;1000000629;100000571;9;2;0;1;;00004253;00000001;00000009;00000244;1;0;0;0;;0;;;;;;0;0;0;1;0;0;10000067;11000009
2018;1000000631;100000572;11;1;0;1;;00001367;00000002;;00002895;2;0;0;;0;;;1;1;;;;;0;1;0;0;10000137;11000019
2018;1000000632;100000573;11;2;1;1;;00002588;00000002;;00002095;1;0;0;;;;;;;;0;;;0;;0;0;10000168;11000023
2018;1000000633;100000574;11;1;1;1;;00003470;00000001;00000008;;2;0;0;;0;1;;;;;;;;0;1;0;0;10000152;11000021
2018;1000000634;100000575;17;1;3;1;;00002003;00000001;;00000316;1;0;0;;;1;;0;;;;;0;0;1;0;0;10000120;11000017
2018;1000000636;100000576;13;1;1;1;;00002233;00000001;00000027;;2;0;0;;;1;;;;;;;;0;1;0;0;10000188;11000026
2018;1000000637;100000577;8;1;3;1;;00002782;00000001;;00000525;2;0;1;0;0;;;1;;;;;;0;1;0;0;10000145;11000020
2018;1000000638;100000578;4;2;1;1;;00002434;00000001;00000017;;2;0;0;;;;;;;0;;;;0;1;0;0;10000147;11000020
2018;1000000639;100000579;6;1;3;1;;00002317;00000001;00000003;00000196;1;0;0;;0;;0;;;;;;;0;1;0;0;10000125;11000017
2018;1000000640;100000580;12;2;1;1;;00003654;00000001;00000005;00003106;1;0;0;;;;;;;;;;0;0;1;0;0;10000124;11000017
2018;1000000641;100000581;13;1;2;1;;00000576;00000002;;00002633;1;0;1;0;;;;;0;;;;0;0;1;0;0;10000047;11000006
2018;1000000642;100000582;17;1;1;1;;00002314;00000002;;00002220;1;0;0;;;;0;;0;;;;0;0;;0;0;10000161;11000022
2018;1000000643;100000583;4;2;1;1;;00000004;00000002;00000001;00002097;2;0;0;;;;;;;;;;;0;1;0;0;10000207;11000029
2018;1000000644;100000584;8;1;0;1;;00001709;00000001;00000007;;1;0;0;;;;;;;;;;;0;1;;0;10000169;11000024
2018;1000000645;100000585;6;1;3;1;;00004428;00000002;;00002714;1;0;0;;;0;;;;0;;;;0;1;0;0;10000037;11000005
