NU_ANO;CO_PESSOA_FISICA;ID_MATRICULA;NU_IDADE_REFERENCIA;TP_SEXO;TP_COR_RACA;TP_NACIONALIDADE;CO_UF_NASC;CO_MUNICIPIO_NASC;CO_PAIS_RESIDENCIA;CO_UF_END;CO_MUNICIPIO_END;TP_ZONA_RESIDENCIAL;IN_NECESSIDADE_ESPECIAL;IN_TRANSPORTE_PUBLICO;IN_TRANSP_BICICLETA;IN_TRANSP_MICRO_ONIBUS;IN_TRANSP_ONIBUS;IN_TRANSP_TR_ANIMAL;IN_TRANSP_VANS_KOMBI;IN_TRANSP_OUTRO_VEICULO;IN_TRANSP_EMBAR_ATE5;IN_TRANSP_EMBAR_5A15;IN_TRANSP_EMBAR_15A35;IN_TRANSP_EMBAR_35;IN_ESPECIAL_EXCLUSIVA;IN_REGULAR;IN_EJA;IN_PROFISSIONALIZANTE;ID_TURMA;CO_ENTIDADE
2020;1000000513;300000389;14;2;0;1;;00003680;00000004;00000018;00002713;1;0;0;;;;;;0;;;;0;0;1;0;0;30000161;11000022
2020;1000000514;300000390;10;1;1;1;;00000360;00000007;00000006;;1;0;0;;0;;;;;;;;;0;1;0;0;30000123;11000017
2020;1000000515;300000391;12;1;1;1;;00004555;00000008;00000012;00004869;1;0;0;;;;0;;;0;;;;0;1;0;0;30000053;11000007
2020;1000000516;300000392;17;2;1;1;;00003995;00000002;00000019;;1;0;0;;;;;;;;0;;;0;1;0;0;30000042;11000005
2020;1000000517;300000393;14;2;3;1;;00003877;00000001;;00004075;1;0;0;;0;1;0;0;;0;;0;;0;1;1;0;30000126;11000017
2020;1000000518;300000394;12;1;0;1;;00002088;00000008;;00003875;1;0;1;;1;;;0;;0;;;0;0;0;0;0;30000181;11000025
2020;1000000519;300000395;19;2;0;1;;00000541;00000001;00000002;00005139;1;0;0;0;;;;0;;;0;;;0;1;1;0;30000124;11000017
2020;1000000522;300000396;6;1;4;1;;00004938;00000007;00000023;00001579;1;0;0;;;;;;;;0;;;0;1;0;0;30000098;11000013
2020;1000000524;300000397;9;2;1;1;;00002314;00000005;;00001839;1;0;1;;0;;;0;;;;;;0;1;1;0;30000002;11000000
2020;1000000525;300000398;8;1;1;1;;00004094;00000004;00000025;00003276;1;0;0;;;1;;;0;;;;;0;1;0;0;30000096;11000013
2020;1000000526;300000399;16;2;3;1;;00004184;00000008;00000011;;2;0;0;0;1;;;;;;;0;0;0;1;0;0;30000025;11000003
2020;1000000529;300000400;14;1;3;1;;00000126;00000004;00000009;00003673;1;0;0;;;;0;;;;;;;0;1;0;0;30000184;11000026
2020;1000000530;300000401;6;1;0;1;;00003858;00000002;00000020;;1;0;1;;;;;;;0;;;;0;1;0;0;30000215;11000030
2020;1000000531;300000402;13;2;3;1;;00004111;00000002;00000013;;2;0;1;;;;;;0;;;;;0;1;0;0;30000088;11000012
2020;1000000533;300000403;9;1;3;1;;00000512;00000008;00000017;;1;0;0;;;;;;;;;;;0;1;0;0;30000111;11000015
2020;1000000534;300000404;18;2;3;1;;00002878;00000003;00000021;;1;0;1;;;;0;;;;;0;;0;1;0;0;30000061;11000008
2020;1000000535;300000405;15;2;3;1;;00002982;00000006;;00005074;1;0;0;;0;;;;;;0;;;0;1;;0;30000152;11000021
2020;1000000536;300000406;16;1;3;1;;00004003;00000005;;00002898;1;0;1;;;;;;0;0;0;;;0;1;0;0;30000183;11000026
2020;1000000538;300000407;10;2;1;1;;00004510;00000002;;00004421;1;1;0;;0;;0;0;;;;0;;0;1;0;0;30000120;11000017
2020;1000000539;300000408;13;2;0;1;;00004083;00000007;;00001248;1;0;0;;0;0;;;;;0;;;0;1;1;1;30000106;11000015
2020;1000000540;300000409;8;1;0;1;;00002090;00000003;;;1;0;0;;;;0;;;;;;0;0;1;0;0;30000142;11000020
2020;1000000541;300000410;30;2;3;1;;00002405;00000005;;00005209;1;0;0;0;;;;;;;;;0;0;1;;0;30000052;11000007
2020;1000000542;300000411;10;1;1;1;;00004674;00000001;00000024;00003828;2;0;0;;;;;;;;;0;;0;1;0;0;30000186;11000026
2020;1000000543;300000412;17;1;3;1;;00005430;00000005;00000001;00002085;1;0;0;;;;;0;;0;;0;0;0;1;0;0;30000062;11000008
2020;1000000544;300000413;19;1;0;1;;00003566;00000008;;00004626;1;0;1;;;;;0;;;;;;0;1;0;0;30000055;11000007
2020;1000000545;300000414;7;1;3;1;;00004959;00000004;00000005;00002366;1;0;0;;;1;;;;0;0;;;0;1;0;0;30000076;11000010
2020;1000000546;300000415;9;2;1;1;;00000679;00000002;00000003;;1;0;0;;;;;;;;;0;;;1;0;0;30000139;11000019
2020;1000000547;300000416;13;1;1;1;;00000415;00000008;00000003;;1;0;;0;0;;;;;;;;0;0;0;0;0;30000002;11000000
2020;1000000552;300000417;8;1;3;1;;00003187;00000007;00000024;00001250;2;0;0;0;;;;;;;0;;;0;1;0;0;30000049;11000006
2020;1000000557;300000418;14;1;3;1;;00003508;00000008;00000026;00004199;1;1;0;;;;0;0;0;;;;;0;1;0;0;30000067;11000009
2020;1000000558;300000419;5;1;1;1;;00004595;00000004;;00001693;1;0;1;;;0;;;;0;;0;;0;1;1;0;30000130;11000018
2020;1000000559;300000420;7;2;1;1;;00002220;00000008;;00003942;1;0;0;0;0;;0;;;;;;;0;0;0;0;30000149;11000021
2020;1000000560;300000421;20;2;3;1;;00003721;00000008;;00004158;2;0;1;0;;;;;;;;0;;0;1;0;0;30000029;11000004
2020;1000000561;300000422;13;2;0;1;;00004518;00000007;00000001;;1;0;0;;;;;;;0;;;;0;1;0;0;30000002;11000000
2020;1000000562;300000423;16;2;0;1;;00003218;00000003;00000014;00000901;2;0;0;;;;;;;;;;;0;;0;0;30000072;11000010
2020;1000000563;300000424;16;1;1;1;;00002696;00000006;00000007;00002384;1;0;1;;;;0;;;;;;;0;1;0;0;30000070;11000009
2020;1000000564;300000425;14;2;3;1;;00004012;00000004;00000021;;1;0;0;;;;;;;;;;;0;1;0;0;30000190;11000027
2020;1000000565;300000426;12;1;1;1;;00005443;00000001;;00002185;1;0;0;;;;0;1;;;;;0;0;1;0;0;30000153;11000021
2020;1000000566;300000427;7;2;3;1;;00000927;00000003;00000019;00002935;1;0;1;0;0;;;;;0;;;;0;1;0;0;30000203;11000028
2020;1000000567;300000428;13;2;0;1;;00004650;00000001;;00000444;1;0;0;;;1;;;;;0;;;0;1;0;0;30000127;11000018
2020;1000000568;300000429;10;1;2;1;;00003420;00000003;;00002639;1;0;1;;;;;0;0;;0;;;0;1;0;;30000181;11000025
2020;1000000569;300000430;7;2;3;1;;00000741;00000007;00000002;;1;0;0;;;;;;;;;;;0;1;0;0;30000112;11000015
2020;1000000570;300000431;9;1;0;1;;00000591;00000004;;00003013;1;0;0;;;1;;;;;;;;0;1;0;0;30000023;11000003
2020;1000000571;300000432;13;2;3;1;;00004121;00000008;00000020;00001538;1;0;0;0;;;0;;;;;;0;0;1;1;0;30000050;11000007
2020;1000000573;300000433;16;1;1;1;;00003613;00000004;00000013;;2;0;1;;;;;;;;;;;0;1;0;0;30000156;11000022
2020;1000000574;300000434;13;1;0;1;;00000085;00000007;00000022;00004088;1;0;1;;;;;;;;;;;0;1;0;0;30000017;11000002
2020;1000000575;300000435;9;1;3;1;;00004496;00000001;;00003605;1;0;0;;;;;;;0;;;;0;1;0;0;30000092;11000013
2020;1000000578;300000436;19;2;0;1;;00003998;00000002;;00003293;1;0;0;;;;;;;;;;;0;0;0;0;30000106;11000015
2020;1000000580;300000437;13;2;0;1;;00000320;00000007;;00005361;1;0;0;;;1;0;;0;;;;;0;1;;1;30000123;11000017
2020;1000000581;300000438;4;1;3;1;;00001015;00000007;00000012;;2;0;0;;;;0;;;;;;;0;1;0;0;30000155;11000022
2020;1000000582;300000439;8;1;0;1;;00005243;00000003;;00000586;1;0;0;0;;;;0;;0;;;;0;1;0;0;30000190;11000027
2020;1000000584;300000440;13;1;0;1;;00001301;00000005;00000007;00000501;1;0;0;;;1;0;;;;;;;0;1;0;0;30000015;11000002
2020;1000000585;300000441;11;2;0;1;;00001928;00000003;;00005322;1;0;0;;;;;;;0;;;0;0;1;0;0;30000166;11000023
2020;1000000590;300000442;14;2;0;1;;00004127;00000003;;00004720;1;0;1;;;;;;;;;;0;0;1;0;0;30000190;11000027
2020;1000000591;300000443;6;1;3;1;;00001580;00000006;00000007;00003608;1;0;1;;;1;;;;;;0;;0;;0;0;30000204;11000029
2020;1000000592;300000444;18;1;1;1;;00000506;00000001;00000021;00000412;1;1;1;0;;;;;;;;;;0;1;0;0;30000136;11000019
2020;1000000594;300000445;20;1;3;1;;00001241;00000002;00000017;00001471;1;0;0;;;;;;;0;;0;0;0;1;0;0;30000204;11000029
2020;1000000595;300000446;11;1;3;1;;00004375;00000006;00000001;00001852;1;0;0;;;;;;;;0;;;0;1;0;0;30000196;11000027
2020;1000000596;300000447;10;1;3;1;;00002642;00000005;00000025;00000595;1;0;0;;;;0;;;;;;;0;1;0;0;30000102;11000014
2020;1000000597;300000448;12;2;0;1;;00002960;00000001;00000018;00003534;1;0;0;;;;;;;;;;0;0;1;0;0;30000021;11000002
2020;1000000599;300000449;11;2;1;1;;00002289;00000003;00000003;;1;0;0;0;;;;;;;;;;0;1;0;0;30000069;11000009
2020;1000000600;300000450;11;1;0;1;;00000991;00000006;00000018;;2;0;1;;;;;;0;0;;;;0;1;0;0;30000165;11000023
2020;1000000601;300000451;14;2;1;1;;00001975;00000003;00000018;00004268;1;0;0;;;;;0;0;;;;;0;0;0;0;30000097;11000013
2020;1000000603;300000452;14;2;3;1;;00005400;00000007;00000013;00004616;1;0;0;;;;;;;0;;;;0;1;0;0;30000013;11000001
2020;1000000604;300000453;10;1;3;1;;00003180;00000001;;;1;1;0;;;;;;;;;;0;0;1;0;0;30000079;11000011
2020;1000000605;300000454;11;1;1;1;;00001964;00000001;00000003;00002483;2;0;0;;;;;0;;;;;;;1;0;0;30000207;11000029
2020;1000000606;300000455;7;1;1;1;;00002397;00000004;00000016;;1;0;1;0;;1;;;;0;;;;0;1;0;0;30000188;11000026
2020;1000000608;300000456;11;1;3;1;;00002575;00000008;;;1;0;;;;1;;;0;;;;;0;1;0;0;30000169;11000024
2020;1000000609;300000457;10;1;0;1;;00004481;00000001;;;1;0;0;;0;1;;;;0;;;;;1;0;0;30000211;11000030
2020;1000000610;300000458;11;1;1;1;;00002716;00000003;00000011;00005454;1;0;0;;;;;0;;0;;;;0;1;0;0;30000036;11000005
2020;1000000612;300000459;8;2;3;1;;00000209;00000005;00000024;;1;0;0;;;;;0;;;0;;;0;1;0;0;30000122;11000017
2020;1000000613;300000460;12;2;1;1;;00004924;00000006;00000026;00004156;1;0;0;;;;;0;;0;;;;0;1;0;0;30000015;11000002
2020;1000000614;300000461;6;2;1;1;;00000110;00000001;00000025;;1;0;1;;0;;;0;;;;;;0;1;0;0;30000168;11000023
2020;1000000617;300000462;13;2;3;1;;00005022;00000005;00000001;;1;0;0;;0;;0;;;;;;;0;1;0;0;30000161;11000022
2020;1000000618;300000463;11;2;0;1;;00002491;00000003;;00001339;1;0;0;0;;;;;;;0;0;;0;1;0;0;30000120;11000017
2020;1000000620;300000464;11;1;1;1;;00000923;00000003;;00005093;1;0;0;;;;;;0;;;;;0;1;0;0;30000009;11000001
2020;1000000621;300000465;19;1;0;1;;00004888;00000003;00000027;00000158;1;0;1;;;;;;;0;;;;0;1;0;0;30000197;11000028
2020;1000000623;300000466;7;1;0;1;;00000893;00000008;00000015;00000148;1;0;1;;;;;;;;;;;0;1;0;0;30000062;11000008
2020;1000000624;300000467;17;2;3;1;;00000540;00000006;;;2;0;0;;;1;0;;;0;0;0;;0;1;0;0;30000056;11000007
2020;1000000625;300000468;8;2;1;1;;00000089;00000002;00000013;00002565;1;0;0;;;;;;;0;;;0;0;1;0;;30000129;11000018
2020;1000000626;300000469;14;2;3;1;;00000865;00000007;;;1;0;0;;;;;;;;;;0;0;1;0;0;30000152;11000021
2020;1000000627;300000470;18;1;0;1;;00001848;00000002;00000023;00003400;1;0;0;;;;;;;0;;;;0;;0;0;30000090;11000012
2020;1000000628;300000471;8;2;3;1;;00002923;00000002;;00001061;2;0;1;0;;;;;;;;;;0;1;0;0;30000142;11000020
2020;1000000629;300000472;11;2;0;1;;00003675;00000005;;;2;0;1;;;;;;;;;;0;0;1;0;0;30000120;11000017
2020;1000000631;300000473;13;1;0;1;;00002424;00000002;;;2;0;0;0;;;0;;;;0;0;;0;1;0;0;30000006;11000000
2020;1000000632;300000474;13;2;1;1;;00002955;00000004;00000021;00004272;1;0;0;;0;;;;;;;;;0;1;0;0;30000205;11000029
2020;1000000633;300000475;13;1;1;1;;00000435;00000004;;00004398;1;0;0;;;;;;0;;;;;0;0;;0;30000129;11000018
2020;1000000634;300000476;19;1;3;1;;00005293;00000008;00000005;00001393;1;0;0;;;;;;;0;0;;0;0;1;0;0;30000200;11000028
2020;1000000637;300000477;10;1;3;1;;00003385;00000004;00000016;00002916;1;0;0;;;;;;;;;;;0;1;;0;30000187;11000026
2020;1000000638;300000478;6;2;1;1;;00000826;00000002;00000006;00004037;1;0;0;0;0;;;;;;;;0;0;1;0;0;30000188;11000026
2020;1000000639;300000479;8;1;3;1;;00005274;00000008;00000003;00003675;1;0;0;;0;;;;;;;;;0;1;0;0;30000186;11000026
2020;1000000640;300000480;14;2;1;1;;00003131;00000002;00000020;00000962;1;0;0;0;0;1;;;;;;;;0;1;0;0;30000183;11000026
2020;1000000642;300000481;19;1;1;1;;00001881;00000005;;;1;0;0;;;1;;;;;;;;0;1;0;0;30000047;11000006
2020;1000000643;300000482;6;2;1;1;;00004201;00000006;;;2;0;0;;0;0;0;0;;;;0;;0;1;0;0;30000081;11000011
2020;1000000644;300000483;10;1;0;1;;00004443;00000008;00000013;00003165;1;0;1;0;;;0;;;;;;;0;1;0;1;30000068;11000009
2020;1000000645;300000484;8;1;3;1;;00004197;00000002;;00005510;1;0;0;;;;;;;;;;;0;1;1;0;30000065;11000009
2020;1000000646;300000485;10;1;0;1;;00003831;00000007;00000016;00000728;2;0;0;;0;;;;0;;;;;0;1;0;0;30000201;11000028
2020;1000000647;300000486;12;2;1;1;;00005055;00000008;00000012;;1;0;0;;;;;;;;0;0;;0;1;0;0;30000167;11000023
2020;1000000649;300000487;4;2;3;1;;00005050;00000007;00000020;00001962;1;0;1;;;1;;;;;;;;0;1;0;0;30000027;11000003
2020;1000000650;300000488;13;1;0;1;;00000096;00000003;00000017;00001869;1;0;1;;;1;0;;;;;;;0;0;0;0;30000072;11000010
2020;1000000653;300000489;8;2;1;1;;00002408;00000008;00000018;00004902;1;0;0;0;;;0;0;0;;0;;;0;1;0;0;30000022;11000003
2020;1000000654;300000490;10;2;1;1;;00003062;00000007;00000005;00001563;1;0;0;;;;;0;0;;;;;0;1;0;0;30000021;11000002
2020;1000000655;300000491;11;1;0;1;;00002257;00000002;;00001338;2;0;0;0;;;;;;;;0;;0;;0;0;30000099;11000014
2020;1000000657;300000492;15;2;0;1;;00002031;00000006;00000026;;1;0;0;0;0;;;;;;;0;;0;1;0;0;30000090;11000012
2020;1000000658;300000493;11;2;0;1;;00002192;00000008;00000021;00003309;1;0;0;;;;;;;;;;;0;1;0;0;30000123;11000017
2020;1000000659;300000494;14;1;1;1;;00001941;00000001;00000007;00001296;1;0;0;;;;;;;;;;;0;1;0;0;30000081;11000011
2020;1000000660;300000495;7;1;1;1;;00003751;00000003;;;1;0;0;;;;;0;0;0;;;;0;1;0;0;30000032;11000004
2020;1000000661;300000496;5;2;2;1;;00003305;00000006;00000002;00001680;1;0;0;;;;;;;;;;;0;1;0;0;30000179;11000025
2020;1000000662;300000497;12;2;1;1;;00001977;00000001;;00002536;1;0;1;0;;1;;0;;0;;0;;0;1;0;0;30000132;11000018
2020;1000000663;300000498;6;2;1;1;;00002288;00000001;;00005180;1;0;0;;;;;;;0;0;;;0;1;0;0;30000018;11000002
2020;1000000664;300000499;13;2;2;1;;00004776;00000008;;00002801;2;0;0;;;;0;;0;0;;;;0;1;0;0;30000064;11000009
2020;1000000665;300000500;7;1;3;1;;00002579;00000003;00000015;;1;0;0;;;;;0;;0;;0;;0;1;0;0;30000217;11000030
2020;1000000666;300000501;19;2;0;1;;00003306;00000007;00000006;00004969;1;0;0;;;;;0;0;;;;;0;1;0;0;30000096;11000013
2020;1000000667;300000502;18;1;0;1;;00003740;00000005;00000013;00003976;1;0;0;;0;;;;;;;;;0;1;1;1;30000181;11000025
2020;1000000668;300000503;6;2;1;1;;00000929;00000008;00000005;;1;0;1;;;;;;;;0;0;;0;1;0;0;30000152;11000021
2020;1000000669;300000504;14;2;3;1;;00002272;00000008;;00001782;1;0;0;;;;0;;;;0;0;0;0;1;0;0;30000047;11000006
2020;1000000671;300000505;20;1;3;1;;00002109;00000008;00000022;00004592;1;0;0;;;;;;;;;0;;0;1;0;0;30000164;11000023
2020;1000000672;300000506;15;2;2;1;;00003380;00000007;00000022;00002126;1;0;0;;;;;;;;0;;;0;0;0;0;30000051;11000007
2020;1000000673;300000507;18;2;1;1;;00003271;00000005;;;1;0;0;0;;;;;;;;;;0;1;0;0;30000173;11000024
2020;1000000678;300000508;14;1;0;1;;00001238;00000006;;;1;0;0;0;;;0;0;;;;;0;0;1;0;0;30000180;11000025
2020;1000000679;300000509;12;2;1;1;;00003280;00000003;;00000144;1;0;0;;;0;0;;;;;;;0;0;0;0;30000068;11000009
2020;1000000680;300000510;11;2;3;1;;00000736;00000006;00000006;;2;0;0;;;;;;;;;;;0;0;0;0;30000067;11000009
2020;1000000681;300000511;21;1;3;1;;00001641;00000001;00000005;00002892;1;0;0;;;;;;;;;;0;0;1;0;0;30000169;11000024
2020;1000000682;300000512;7;2;3;1;;00002171;00000004;00000006;00004232;1;0;1;;;;;;;;;;0;0;1;0;0;30000059;11000008
2020;1000000683;300000513;4;2;1;1;;00003301;00000008;00000026;00002399;1;0;0;;;;;;;0;;;0;0;1;0;0;30000007;11000000
2020;1000000684;300000514;12;1;3;1;;00001440;00000006;;00001425;1;0;0;;;;;;;;;;;0;1;0;0;30000014;11000001
2020;1000000685;300000515;6;1;0;1;;00000871;00000006;;00002106;1;0;0;0;;;;;;;;;;0;1;1;0;30000191;11000027
2020;1000000686;300000516;17;2;1;1;;00000300;00000005;00000014;00001463;1;0;0;0;;;0;;0;0;;0;;0;1;0;0;30000189;11000026
2020;1000000687;300000517;15;2;1;1;;00001157;00000006;00000009;00004382;1;0;0;;;;;;;;;;;0;1;0;0;30000153;11000021
2020;1000000688;300000518;7;1;3;1;;00000694;00000002;00000005;00001315;1;0;0;;;;;;;;;0;;0;1;0;0;30000210;11000029
2020;1000000689;300000519;10;2;0;1;;00003021;00000006;00000002;00003531;1;0;0;;;;;;0;;;;;0;1;0;0;30000080;11000011
2020;1000000690;300000520;19;2;3;1;;00000226;00000006;00000014;00004129;1;0;0;;;;;0;0;;;;;0;1;0;1;30000106;11000015
2020;1000000691;300000521;15;2;0;1;;00001609;00000001;00000010;00004888;1;0;0;;;;;;;0;;;;0;1;0;0;30000063;11000008
2020;1000000693;300000522;6;1;0;1;;00005225;00000001;;;1;0;1;;0;;;;0;;;;0;0;1;0;0;30000168;11000023
2020;1000000694;300000523;16;1;1;1;;00005411;00000001;00000004;00004469;1;0;0;;;0;;;;;;0;;0;1;0;0;30000162;11000023
2020;1000000695;300000524;8;1;0;1;;00004875;00000004;00000023;00001677;1;0;1;;;;0;;;0;0;;;0;1;0;0;30000086;11000012
2020;1000000696;300000525;10;1;1;1;;00003880;00000005;00000010;;2;0;0;;;;;;;;;;;0;;0;0;30000030;11000004
2020;1000000697;300000526;26;2;3;1;;00003314;00000004;00000018;;1;0;0;;;;;0;;;;;;0;1;0;0;30000165;11000023
2020;1000000699;300000527;11;2;1;1;;00002535;00000004;00000010;;1;0;0;;;;;;;0;;;;0;1;0;1;30000146;11000020
2020;1000000700;300000528;7;1;1;1;;00004943;00000001;;00003487;2;0;0;;;;;0;;;;;0;0;1;0;0;30000169;11000024
2020;1000000701;300000529;10;2;1;1;;00002186;00000007;;00002190;1;0;0;;;;;;;;;0;;0;1;0;0;30000079;11000011
2020;1000000702;300000530;13;2;1;1;;00000213;00000001;00000016;;2;0;0;;;;;;;;;0;;0;1;0;0;30000173;11000024
2020;1000000703;300000531;8;2;0;1;;00002344;00000004;00000026;;2;0;0;;;;;;;;;;;0;1;0;0;30000118;11000016
2020;1000000704;300000532;7;2;1;1;;00001436;00000005;00000022;;1;0;0;0;;;;;;;;;;0;1;0;0;30000180;11000025
2020;1000000705;300000533;8;1;3;1;;00000504;00000007;;00003097;1;0;0;;;;;;;;;;;0;1;0;0;30000075;11000010
2020;1000000706;300000534;17;2;0;1;;00001540;00000004;00000008;00003718;1;0;0;0;;;;;;0;;;0;0;1;0;0;30000024;11000003
2020;1000000707;300000535;14;1;3;1;;00003892;00000001;;00002069;1;0;0;0;;;;0;;0;;0;0;0;0;;0;30000024;11000003
2020;1000000708;300000536;12;2;0;1;;00001689;00000008;00000006;;1;0;0;;;0;0;;;;;;0;0;1;0;0;30000151;11000021
2020;1000000709;300000537;19;2;1;1;;00001852;00000001;00000027;;1;0;0;;;1;;;;0;;;;0;1;0;0;30000116;11000016
2020;1000000710;300000538;5;2;1;1;;00003925;00000008;;;1;0;0;;;;0;;0;;;;;0;1;0;0;30000126;11000017
2020;1000000712;300000539;18;1;3;1;;00001449;00000003;00000025;00002854;1;0;0;;;;0;;;;;;;;1;0;0;30000183;11000026
2020;1000000713;300000540;7;2;3;1;;00004464;00000003;00000009;00002087;1;0;0;;;;0;;;;;;;0;1;0;;30000130;11000018
2020;1000000714;300000541;20;2;1;1;;00004287;00000001;;00001207;1;0;0;0;;;;;;;;;0;0;1;0;0;30000008;11000001
2020;1000000715;300000542;7;1;1;1;;00002053;00000006;;00000958;1;0;0;0;;;;;;;;;;0;1;0;0;30000051;11000007
2020;1000000717;300000543;14;2;0;1;;00000319;00000004;;00003878;1;0;0;0;;;;;;0;;0;;0;0;0;0;30000008;11000001
2020;1000000719;300000544;8;2;1;1;;00003107;00000007;00000013;00000023;2;0;1;;;;0;;;;;;;0;1;0;0;30000215;11000030
2020;1000000720;300000545;13;2;3;1;;00005199;00000008;;;1;0;0;0;;;;;;;;;;0;;0;0;30000125;11000017
2020;1000000722;300000546;17;2;1;1;;00001628;00000005;;;1;1;0;;;;0;;;0;;;;0;1;0;0;30000103;11000014
2020;1000000723;300000547;12;1;0;3;;00004688;00000006;00000011;00002062;1;0;1;;;;;;;;;0;;0;1;0;0;30000202;11000028
2020;1000000724;300000548;14;2;0;1;;00002561;00000005;00000025;00002281;1;0;0;0;;;;;;;;;;0;1;0;0;30000172;11000024
2020;1000000726;300000549;12;1;3;1;;00005566;00000001;00000009;00005385;1;0;0;;;;;;0;;0;;0;0;1;0;0;30000189;11000026
2020;1000000727;300000550;11;2;1;1;;00004331;00000007;00000009;;1;0;0;;1;;;;;0;;;;0;0;1;0;30000173;11000024
2020;1000000728;300000551;18;1;1;1;;00001271;00000004;00000021;;1;0;0;;;;0;;;;0;;;0;1;0;0;30000061;11000008
2020;1000000729;300000552;19;2;1;1;;00002869;00000003;00000019;00000134;1;0;1;;;1;;1;;;;0;;0;1;0;0;30000205;11000029
2020;1000000731;300000553;29;1;2;1;;00000089;00000004;;;1;0;0;0;1;1;;;;0;;0;;0;1;0;0;30000197;11000028
2020;1000000734;300000554;15;1;3;1;;00000349;00000003;;;1;0;0;0;;;;;;0;0;;0;0;1;0;0;30000183;11000026
2020;1000000735;300000555;11;1;1;1;;00002230;00000003;;00001033;2;0;0;;;;;0;;;;0;0;0;1;0;0;30000053;11000007
2020;1000000736;300000556;12;2;0;1;;00005084;00000002;00000016;00005409;1;0;1;;0;;;;;;;;0;0;1;0;0;30000155;11000022
2020;1000000737;300000557;8;2;1;1;;00001563;00000001;;00002315;1;0;0;;;1;;;;;;;;0;1;0;0;30000030;11000004
2020;1000000738;300000558;9;2;1;1;;00004301;00000005;;;1;0;0;;;;;;0;;;;;0;1;0;0;30000022;11000003
2020;1000000739;300000559;21;1;1;1;;00001365;00000002;;00002935;1;0;0;;;;;;;;;;;0;0;0;0;30000176;11000025
2020;1000000741;300000560;19;2;0;1;;00004267;00000001;;00001377;2;0;0;;;;;;;;;;;0;1;0;0;30000006;11000000
2020;1000000742;300000561;10;2;3;1;;00002313;00000005;;00001929;1;0;0;;;;;0;;;;;;0;1;0;;30000072;11000010
2020;1000000744;300000562;5;1;3;1;;00002273;00000006;;00000026;1;0;0;;0;1;;;;;;;;0;1;;0;30000045;11000006
2020;1000000747;300000563;20;1;0;1;;00003609;00000001;00000017;00000309;1;0;1;;;;;;0;;0;;;0;1;1;0;30000129;11000018
2020;1000000748;300000564;4;1;0;1;;00000411;00000003;00000015;00003255;1;0;1;0;;;;;0;;;;0;0;1;1;0;30000016;11000002
2020;1000000749;300000565;12;1;1;1;;00002178;00000007;00000027;00003483;1;0;0;;;;;0;0;;;;;0;1;0;0;30000090;11000012
2020;1000000750;300000566;13;2;1;1;;00004402;00000003;00000020;;1;0;0;;;0;;;;;;;;0;1;0;0;30000042;11000005
2020;1000000753;300000567;17;2;1;1;;00003688;00000008;00000002;00001208;1;0;0;;;;;;;;;0;;0;1;0;0;30000109;11000015
2020;1000000754;300000568;17;1;3;1;;00000139;00000001;00000011;;1;0;1;;;;;;0;;0;;;0;1;0;0;30000090;11000012
2020;1000000755;300000569;14;1;0;1;;00005137;00000002;;00001413;1;0;0;;;1;;;0;0;;;0;0;1;0;0;30000024;11000003
2020;1000000756;300000570;10;2;0;1;;00000939;00000008;00000004;;1;0;0;;;;;;;;;;;0;;0;0;30000095;11000013
2020;1000000757;300000571;17;2;1;1;;00005314;00000008;;;1;0;0;;;;;;;;;;;0;1;0;;30000010;11000001
2020;1000000759;300000572;25;1;3;1;;00005117;00000008;00000010;00001907;1;0;0;0;0;1;;;0;;0;;;0;1;1;0;30000046;11000006
2020;1000000761;300000573;8;1;3;1;;00005255;00000005;00000027;;1;0;0;;;;;;;;;;0;0;1;1;0;30000136;11000019
2020;1000000763;300000574;16;2;1;1;;00003783;00000004;;00002769;2;0;0;;;;0;;;0;;;0;;1;0;0;30000053;11000007
2020;1000000764;300000575;8;2;1;1;;00002966;00000008;;00003910;1;0;0;;;;;;0;;0;;;0;1;0;0;30000164;11000023
2020;1000000765;300000576;8;2;3;1;;00004965;00000001;;;2;1;0;;;1;;0;;;0;;;0;1;0;0;30000162;11000023
2020;1000000766;300000577;4;2;3;1;;00000452;00000002;00000003;00001639;1;0;0;;0;1;;;;;;0;;0;;0;0;30000136;11000019
2020;1000000767;300000578;18;1;1;1;;00005115;00000003;00000015;00000129;1;0;0;0;0;;;1;;;0;0;;0;1;1;0;30000125;11000017
2020;1000000768;300000579;18;1;0;1;;00004535;00000001;00000007;00003654;1;0;0;;;1;;;;;;;0;0;1;0;1;30000088;11000012
2020;1000000769;300000580;10;2;3;1;;00003529;00000008;00000012;00000767;1;0;0;;;;;;;;;;;0;1;0;0;30000184;11000026
2020;1000000771;300000581;15;1;1;1;;00002000;00000007;00000018;;1;0;0;;;;;;;;;;;0;1;0;0;30000012;11000001
2020;1000000773;300000582;13;1;2;1;;00001846;00000004;00000002;00004619;1;0;0;;;;0;;;;;;;0;1;0;0;30000190;11000027
2020;1000000774;300000583;7;2;0;1;;00004827;00000005;;00005470;1;0;0;0;;;;;;0;;;;0;1;0;0;30000146;11000020
2020;1000000776;300000584;4;2;3;1;;00001132;00000001;00000015;00005116;1;0;0;;0;;;0;;0;;;0;0;1;0;;30000213;11000030
2020;1000000777;300000585;5;1;1;1;;00001740;00000001;;00000746;1;0;0;;;;0;;0;;;0;;0;1;0;0;30000042;11000005
